2025-09-20 02:58:27.424 | INFO     | audio | add_audio_chunk:657 | AGC已应用: 原始RMS=0.004101, 增益=7.32
2025-09-20 02:58:27.424 | DEBUG    | audio | add_audio_chunk:668 | 音频质量分析: samples=4096, max_amp=0.0860, rms_amp=0.0300, mean_amp=0.0244, non_zero_ratio=0.997, zero_ratio=0.003
2025-09-20 02:58:27.426 | DEBUG    | audio | add_audio_chunk:739 | 🎵 音频活动[中]: max_amp=0.085959 > 0.003
2025-09-20 02:58:27.427 | DEBUG    | audio | add_audio_chunk:743 | 音频块处理完成: format=pcm, samples=4096, max_amp=0.0860, rms_amp=0.0300, buffer_before=454656, buffer_after=458752, trimmed=False, processing_time=7.3ms
2025-09-20 02:58:27.433 | INFO     | audio | add_audio_chunk:775 | ✅ 标准音频输入: RMS=0.030000, 时长=0.26s
2025-09-20 02:58:27.680 | TRACE    | audio | add_audio_chunk:525 | 收到音频块: format=pcm, raw_size=8192 bytes, sample_rate=16000
2025-09-20 02:58:27.683 | TRACE    | audio | add_audio_chunk:577 | PCM解码完成: samples=4096
2025-09-20 02:58:27.683 | INFO     | audio | add_audio_chunk:657 | AGC已应用: 原始RMS=0.003474, 增益=8.64
2025-09-20 02:58:27.686 | DEBUG    | audio | add_audio_chunk:668 | 音频质量分析: samples=4096, max_amp=0.0862, rms_amp=0.0300, mean_amp=0.0251, non_zero_ratio=0.999, zero_ratio=0.001
2025-09-20 02:58:27.688 | DEBUG    | audio | add_audio_chunk:739 | 🎵 音频活动[中]: max_amp=0.086178 > 0.003
2025-09-20 02:58:27.688 | DEBUG    | audio | add_audio_chunk:743 | 音频块处理完成: format=pcm, samples=4096, max_amp=0.0862, rms_amp=0.0300, buffer_before=458752, buffer_after=462848, trimmed=False, processing_time=8.6ms
2025-09-20 02:58:27.696 | INFO     | audio | add_audio_chunk:775 | ✅ 标准音频输入: RMS=0.030000, 时长=0.26s
2025-09-20 02:58:27.929 | TRACE    | audio | add_audio_chunk:525 | 收到音频块: format=pcm, raw_size=8192 bytes, sample_rate=16000
2025-09-20 02:58:27.932 | TRACE    | audio | add_audio_chunk:577 | PCM解码完成: samples=4096
2025-09-20 02:58:27.932 | INFO     | audio | add_audio_chunk:657 | AGC已应用: 原始RMS=0.003677, 增益=8.16
2025-09-20 02:58:27.933 | DEBUG    | audio | add_audio_chunk:668 | 音频质量分析: samples=4096, max_amp=0.0672, rms_amp=0.0300, mean_amp=0.0262, non_zero_ratio=0.998, zero_ratio=0.002
2025-09-20 02:58:27.935 | DEBUG    | audio | add_audio_chunk:739 | 🎵 音频活动[中]: max_amp=0.067233 > 0.003
2025-09-20 02:58:27.935 | DEBUG    | audio | add_audio_chunk:743 | 音频块处理完成: format=pcm, samples=4096, max_amp=0.0672, rms_amp=0.0300, buffer_before=462848, buffer_after=466944, trimmed=False, processing_time=6.5ms
2025-09-20 02:58:27.942 | INFO     | audio | add_audio_chunk:775 | ✅ 标准音频输入: RMS=0.030000, 时长=0.26s
2025-09-20 02:58:28.189 | TRACE    | audio | add_audio_chunk:525 | 收到音频块: format=pcm, raw_size=8192 bytes, sample_rate=16000
2025-09-20 02:58:28.192 | TRACE    | audio | add_audio_chunk:577 | PCM解码完成: samples=4096
2025-09-20 02:58:28.193 | INFO     | audio | add_audio_chunk:657 | AGC已应用: 原始RMS=0.003449, 增益=8.70
2025-09-20 02:58:28.193 | DEBUG    | audio | add_audio_chunk:668 | 音频质量分析: samples=4096, max_amp=0.0709, rms_amp=0.0300, mean_amp=0.0247, non_zero_ratio=0.996, zero_ratio=0.004
2025-09-20 02:58:28.195 | DEBUG    | audio | add_audio_chunk:739 | 🎵 音频活动[中]: max_amp=0.070867 > 0.003
2025-09-20 02:58:28.195 | DEBUG    | audio | add_audio_chunk:743 | 音频块处理完成: format=pcm, samples=4096, max_amp=0.0709, rms_amp=0.0300, buffer_before=466944, buffer_after=471040, trimmed=False, processing_time=6.3ms
2025-09-20 02:58:28.200 | INFO     | audio | add_audio_chunk:775 | ✅ 标准音频输入: RMS=0.030000, 时长=0.26s
2025-09-20 02:58:28.451 | TRACE    | audio | add_audio_chunk:525 | 收到音频块: format=pcm, raw_size=8192 bytes, sample_rate=16000
2025-09-20 02:58:28.515 | TRACE    | audio | add_audio_chunk:577 | PCM解码完成: samples=4096
2025-09-20 02:58:28.515 | INFO     | audio | add_audio_chunk:657 | AGC已应用: 原始RMS=0.004290, 增益=6.99
2025-09-20 02:58:28.515 | DEBUG    | audio | add_audio_chunk:668 | 音频质量分析: samples=4096, max_amp=0.0871, rms_amp=0.0300, mean_amp=0.0241, non_zero_ratio=0.997, zero_ratio=0.003
2025-09-20 02:58:28.517 | DEBUG    | audio | add_audio_chunk:739 | 🎵 音频活动[中]: max_amp=0.087063 > 0.003
2025-09-20 02:58:28.517 | DEBUG    | audio | add_audio_chunk:743 | 音频块处理完成: format=pcm, samples=4096, max_amp=0.0871, rms_amp=0.0300, buffer_before=471040, buffer_after=475136, trimmed=False, processing_time=66.7ms
2025-09-20 02:58:28.524 | INFO     | audio | add_audio_chunk:775 | ✅ 标准音频输入: RMS=0.030000, 时长=0.26s
2025-09-20 02:58:28.699 | TRACE    | audio | add_audio_chunk:525 | 收到音频块: format=pcm, raw_size=8192 bytes, sample_rate=16000
2025-09-20 02:58:28.702 | TRACE    | audio | add_audio_chunk:577 | PCM解码完成: samples=4096
2025-09-20 02:58:28.703 | INFO     | audio | add_audio_chunk:657 | AGC已应用: 原始RMS=0.004093, 增益=7.33
2025-09-20 02:58:28.703 | DEBUG    | audio | add_audio_chunk:668 | 音频质量分析: samples=4096, max_amp=0.0834, rms_amp=0.0300, mean_amp=0.0243, non_zero_ratio=0.998, zero_ratio=0.002
2025-09-20 02:58:28.705 | DEBUG    | audio | add_audio_chunk:739 | 🎵 音频活动[中]: max_amp=0.083441 > 0.003
2025-09-20 02:58:28.706 | DEBUG    | audio | add_audio_chunk:743 | 音频块处理完成: format=pcm, samples=4096, max_amp=0.0834, rms_amp=0.0300, buffer_before=475136, buffer_after=479232, trimmed=False, processing_time=7.1ms
2025-09-20 02:58:28.714 | INFO     | audio | add_audio_chunk:775 | ✅ 标准音频输入: RMS=0.030000, 时长=0.26s
2025-09-20 02:58:29.050 | TRACE    | audio | add_audio_chunk:525 | 收到音频块: format=pcm, raw_size=8192 bytes, sample_rate=16000
2025-09-20 02:58:29.055 | TRACE    | audio | add_audio_chunk:577 | PCM解码完成: samples=4096
2025-09-20 02:58:29.055 | INFO     | audio | add_audio_chunk:657 | AGC已应用: 原始RMS=0.004534, 增益=6.62
2025-09-20 02:58:29.055 | DEBUG    | audio | add_audio_chunk:668 | 音频质量分析: samples=4096, max_amp=0.0775, rms_amp=0.0300, mean_amp=0.0240, non_zero_ratio=0.997, zero_ratio=0.003
2025-09-20 02:58:29.057 | DEBUG    | audio | add_audio_chunk:739 | 🎵 音频活动[中]: max_amp=0.077538 > 0.003
2025-09-20 02:58:29.059 | DEBUG    | audio | add_audio_chunk:743 | 音频块处理完成: format=pcm, samples=4096, max_amp=0.0775, rms_amp=0.0300, buffer_before=479232, buffer_after=483328, trimmed=False, processing_time=8.9ms
2025-09-20 02:58:29.066 | INFO     | audio | add_audio_chunk:775 | ✅ 标准音频输入: RMS=0.030000, 时长=0.26s
2025-09-20 02:58:29.436 | TRACE    | audio | add_audio_chunk:525 | 收到音频块: format=pcm, raw_size=8192 bytes, sample_rate=16000
2025-09-20 02:58:29.451 | TRACE    | audio | add_audio_chunk:577 | PCM解码完成: samples=4096
2025-09-20 02:58:29.451 | INFO     | audio | add_audio_chunk:657 | AGC已应用: 原始RMS=0.004166, 增益=7.20
2025-09-20 02:58:29.452 | DEBUG    | audio | add_audio_chunk:668 | 音频质量分析: samples=4096, max_amp=0.0908, rms_amp=0.0300, mean_amp=0.0235, non_zero_ratio=0.998, zero_ratio=0.002
2025-09-20 02:58:29.454 | DEBUG    | audio | add_audio_chunk:739 | 🎵 音频活动[中]: max_amp=0.090761 > 0.003
2025-09-20 02:58:29.455 | DEBUG    | audio | add_audio_chunk:743 | 音频块处理完成: format=pcm, samples=4096, max_amp=0.0908, rms_amp=0.0300, buffer_before=483328, buffer_after=487424, trimmed=False, processing_time=18.5ms
2025-09-20 02:58:29.468 | INFO     | audio | add_audio_chunk:775 | ✅ 标准音频输入: RMS=0.030000, 时长=0.26s
2025-09-20 02:58:29.839 | TRACE    | audio | add_audio_chunk:525 | 收到音频块: format=pcm, raw_size=8192 bytes, sample_rate=16000
2025-09-20 02:58:29.845 | TRACE    | audio | add_audio_chunk:577 | PCM解码完成: samples=4096
2025-09-20 02:58:29.845 | INFO     | audio | add_audio_chunk:657 | AGC已应用: 原始RMS=0.003789, 增益=7.92
2025-09-20 02:58:29.845 | DEBUG    | audio | add_audio_chunk:668 | 音频质量分析: samples=4096, max_amp=0.0831, rms_amp=0.0300, mean_amp=0.0249, non_zero_ratio=0.999, zero_ratio=0.001
2025-09-20 02:58:29.847 | DEBUG    | audio | add_audio_chunk:739 | 🎵 音频活动[中]: max_amp=0.083120 > 0.003
2025-09-20 02:58:29.848 | DEBUG    | audio | add_audio_chunk:743 | 音频块处理完成: format=pcm, samples=4096, max_amp=0.0831, rms_amp=0.0300, buffer_before=487424, buffer_after=491520, trimmed=False, processing_time=8.5ms
2025-09-20 02:58:29.854 | INFO     | audio | add_audio_chunk:775 | ✅ 标准音频输入: RMS=0.030000, 时长=0.26s
2025-09-20 02:58:30.243 | TRACE    | audio | add_audio_chunk:525 | 收到音频块: format=pcm, raw_size=8192 bytes, sample_rate=16000
2025-09-20 02:58:30.263 | TRACE    | audio | add_audio_chunk:577 | PCM解码完成: samples=4096
2025-09-20 02:58:30.265 | INFO     | audio | add_audio_chunk:657 | AGC已应用: 原始RMS=0.004461, 增益=6.73
2025-09-20 02:58:30.265 | DEBUG    | audio | add_audio_chunk:668 | 音频质量分析: samples=4096, max_amp=0.0848, rms_amp=0.0300, mean_amp=0.0254, non_zero_ratio=0.999, zero_ratio=0.001
2025-09-20 02:58:30.267 | DEBUG    | audio | add_audio_chunk:739 | 🎵 音频活动[中]: max_amp=0.084764 > 0.003
2025-09-20 02:58:30.269 | DEBUG    | audio | add_audio_chunk:743 | 音频块处理完成: format=pcm, samples=4096, max_amp=0.0848, rms_amp=0.0300, buffer_before=491520, buffer_after=495616, trimmed=False, processing_time=25.8ms
2025-09-20 02:58:30.278 | INFO     | audio | add_audio_chunk:775 | ✅ 标准音频输入: RMS=0.030000, 时长=0.26s
2025-09-20 02:58:30.278 | INFO     | audio | _report_quality_stats:1202 | 📊 音频质量报告: 有效率=100.0%, 高质量率=0.0%, 平均RMS=0.021888, 识别成功率=0.0% (总块数:121, 识别尝试:0)
2025-09-20 02:58:30.633 | TRACE    | audio | add_audio_chunk:525 | 收到音频块: format=pcm, raw_size=8192 bytes, sample_rate=16000
2025-09-20 02:58:30.637 | TRACE    | audio | add_audio_chunk:577 | PCM解码完成: samples=4096
2025-09-20 02:58:30.638 | DEBUG    | audio | add_audio_chunk:668 | 音频质量分析: samples=4096, max_amp=0.0267, rms_amp=0.0077, mean_amp=0.0059, non_zero_ratio=0.999, zero_ratio=0.001
2025-09-20 02:58:30.640 | DEBUG    | audio | add_audio_chunk:739 | 🎵 音频活动[低]: max_amp=0.026733 > 0.003
2025-09-20 02:58:30.640 | DEBUG    | audio | add_audio_chunk:743 | 音频块处理完成: format=pcm, samples=4096, max_amp=0.0267, rms_amp=0.0077, buffer_before=495616, buffer_after=499712, trimmed=False, processing_time=7.0ms
2025-09-20 02:58:30.648 | DEBUG    | audio | add_audio_chunk:777 | 🔉 轻声音频输入: RMS=0.007707, 时长=0.26s
2025-09-20 02:58:31.056 | TRACE    | audio | add_audio_chunk:525 | 收到音频块: format=pcm, raw_size=8192 bytes, sample_rate=16000
2025-09-20 02:58:31.060 | TRACE    | audio | add_audio_chunk:577 | PCM解码完成: samples=4096
2025-09-20 02:58:31.060 | INFO     | audio | add_audio_chunk:657 | AGC已应用: 原始RMS=0.004913, 增益=6.11
2025-09-20 02:58:31.061 | DEBUG    | audio | add_audio_chunk:668 | 音频质量分析: samples=4096, max_amp=0.1101, rms_amp=0.0300, mean_amp=0.0239, non_zero_ratio=0.997, zero_ratio=0.003
2025-09-20 02:58:31.063 | DEBUG    | audio | add_audio_chunk:739 | 🎵 音频活动[高]: max_amp=0.110141 > 0.003
2025-09-20 02:58:31.063 | DEBUG    | audio | add_audio_chunk:743 | 音频块处理完成: format=pcm, samples=4096, max_amp=0.1101, rms_amp=0.0300, buffer_before=499712, buffer_after=503808, trimmed=False, processing_time=7.1ms
2025-09-20 02:58:31.070 | INFO     | audio | add_audio_chunk:775 | ✅ 标准音频输入: RMS=0.030000, 时长=0.26s
2025-09-20 02:58:31.442 | TRACE    | audio | add_audio_chunk:525 | 收到音频块: format=pcm, raw_size=8192 bytes, sample_rate=16000
2025-09-20 02:58:31.452 | TRACE    | audio | add_audio_chunk:577 | PCM解码完成: samples=4096
2025-09-20 02:58:31.453 | INFO     | audio | add_audio_chunk:657 | AGC已应用: 原始RMS=0.003248, 增益=9.24
2025-09-20 02:58:31.453 | DEBUG    | audio | add_audio_chunk:668 | 音频质量分析: samples=4096, max_amp=0.0865, rms_amp=0.0300, mean_amp=0.0250, non_zero_ratio=0.998, zero_ratio=0.002
2025-09-20 02:58:31.455 | DEBUG    | audio | add_audio_chunk:739 | 🎵 音频活动[中]: max_amp=0.086526 > 0.003
2025-09-20 02:58:31.455 | DEBUG    | audio | add_audio_chunk:743 | 音频块处理完成: format=pcm, samples=4096, max_amp=0.0865, rms_amp=0.0300, buffer_before=503808, buffer_after=507904, trimmed=False, processing_time=13.5ms
2025-09-20 02:58:31.464 | INFO     | audio | add_audio_chunk:775 | ✅ 标准音频输入: RMS=0.030000, 时长=0.26s
2025-09-20 02:58:31.849 | TRACE    | audio | add_audio_chunk:525 | 收到音频块: format=pcm, raw_size=8192 bytes, sample_rate=16000
2025-09-20 02:58:31.855 | TRACE    | audio | add_audio_chunk:577 | PCM解码完成: samples=4096
2025-09-20 02:58:31.856 | INFO     | audio | add_audio_chunk:657 | AGC已应用: 原始RMS=0.004072, 增益=7.37
2025-09-20 02:58:31.856 | DEBUG    | audio | add_audio_chunk:668 | 音频质量分析: samples=4096, max_amp=0.1772, rms_amp=0.0300, mean_amp=0.0225, non_zero_ratio=0.996, zero_ratio=0.004
2025-09-20 02:58:31.858 | DEBUG    | audio | add_audio_chunk:739 | 🎵 音频活动[高]: max_amp=0.177155 > 0.003
2025-09-20 02:58:31.859 | DEBUG    | audio | add_audio_chunk:743 | 音频块处理完成: format=pcm, samples=4096, max_amp=0.1772, rms_amp=0.0300, buffer_before=507904, buffer_after=512000, trimmed=False, processing_time=10.1ms
2025-09-20 02:58:31.869 | INFO     | audio | add_audio_chunk:775 | ✅ 标准音频输入: RMS=0.030000, 时长=0.26s
2025-09-20 02:58:32.249 | TRACE    | audio | add_audio_chunk:525 | 收到音频块: format=pcm, raw_size=8192 bytes, sample_rate=16000
2025-09-20 02:58:32.253 | TRACE    | audio | add_audio_chunk:577 | PCM解码完成: samples=4096
2025-09-20 02:58:32.254 | DEBUG    | audio | add_audio_chunk:668 | 音频质量分析: samples=4096, max_amp=0.0404, rms_amp=0.0056, mean_amp=0.0044, non_zero_ratio=0.997, zero_ratio=0.003
2025-09-20 02:58:32.256 | DEBUG    | audio | add_audio_chunk:739 | 🎵 音频活动[中]: max_amp=0.040375 > 0.003
2025-09-20 02:58:32.256 | DEBUG    | audio | add_audio_chunk:743 | 音频块处理完成: format=pcm, samples=4096, max_amp=0.0404, rms_amp=0.0056, buffer_before=512000, buffer_after=516096, trimmed=False, processing_time=7.4ms
2025-09-20 02:58:32.264 | DEBUG    | audio | add_audio_chunk:777 | 🔉 轻声音频输入: RMS=0.005626, 时长=0.26s
2025-09-20 02:58:32.623 | TRACE    | audio | add_audio_chunk:525 | 收到音频块: format=pcm, raw_size=8192 bytes, sample_rate=16000
2025-09-20 02:58:32.629 | TRACE    | audio | add_audio_chunk:577 | PCM解码完成: samples=4096
2025-09-20 02:58:32.629 | INFO     | audio | add_audio_chunk:657 | AGC已应用: 原始RMS=0.003559, 增益=8.43
2025-09-20 02:58:32.629 | DEBUG    | audio | add_audio_chunk:668 | 音频质量分析: samples=4096, max_amp=0.0718, rms_amp=0.0300, mean_amp=0.0249, non_zero_ratio=0.998, zero_ratio=0.002
2025-09-20 02:58:32.631 | DEBUG    | audio | add_audio_chunk:739 | 🎵 音频活动[中]: max_amp=0.071776 > 0.003
2025-09-20 02:58:32.632 | DEBUG    | audio | add_audio_chunk:743 | 音频块处理完成: format=pcm, samples=4096, max_amp=0.0718, rms_amp=0.0300, buffer_before=516096, buffer_after=520192, trimmed=False, processing_time=8.4ms
2025-09-20 02:58:32.638 | INFO     | audio | add_audio_chunk:775 | ✅ 标准音频输入: RMS=0.030000, 时长=0.26s
2025-09-20 02:58:33.032 | TRACE    | audio | add_audio_chunk:525 | 收到音频块: format=pcm, raw_size=8192 bytes, sample_rate=16000
2025-09-20 02:58:33.039 | TRACE    | audio | add_audio_chunk:577 | PCM解码完成: samples=4096
2025-09-20 02:58:33.039 | INFO     | audio | add_audio_chunk:657 | AGC已应用: 原始RMS=0.004742, 增益=6.33
2025-09-20 02:58:33.039 | DEBUG    | audio | add_audio_chunk:668 | 音频质量分析: samples=4096, max_amp=0.0722, rms_amp=0.0300, mean_amp=0.0249, non_zero_ratio=0.997, zero_ratio=0.003
2025-09-20 02:58:33.043 | DEBUG    | audio | add_audio_chunk:739 | 🎵 音频活动[中]: max_amp=0.072201 > 0.003
2025-09-20 02:58:33.043 | DEBUG    | audio | add_audio_chunk:743 | 音频块处理完成: format=pcm, samples=4096, max_amp=0.0722, rms_amp=0.0300, buffer_before=520192, buffer_after=524288, trimmed=False, processing_time=10.9ms
2025-09-20 02:58:33.049 | INFO     | audio | add_audio_chunk:775 | ✅ 标准音频输入: RMS=0.030000, 时长=0.26s
2025-09-20 02:58:34.429 | INFO     | audio | save_original_audio_files:1226 | 🎤 原始音频统计: 1048576 bytes, 524288 样本, 32.77秒, 采样率16000Hz
2025-09-20 02:58:34.434 | INFO     | audio | save_original_audio_files:1232 | 💾 原始PCM已保存: /mnt/d/WorkSpace/code/2025/smartvoice/data/temp/session_86e73a36/original_raw.pcm
2025-09-20 02:58:34.453 | ERROR    | audio | save_original_audio_files:1269 | 原始WAV生成失败: Object of type float32 is not JSON serializable
2025-09-20 02:58:34.455 | ERROR    | audio | save_original_audio_files:1271 | Traceback (most recent call last):
  File "/mnt/d/WorkSpace/code/evoice-versions/base/e-voice/server/session.py", line 1254, in save_original_audio_files
    json.dump(audio_stats, f, ensure_ascii=False, indent=2)
  File "/home/nlwu/miniconda3/envs/py312/lib/python3.12/json/__init__.py", line 179, in dump
    for chunk in iterable:
                 ^^^^^^^^
  File "/home/nlwu/miniconda3/envs/py312/lib/python3.12/json/encoder.py", line 432, in _iterencode
    yield from _iterencode_dict(o, _current_indent_level)
  File "/home/nlwu/miniconda3/envs/py312/lib/python3.12/json/encoder.py", line 406, in _iterencode_dict
    yield from chunks
  File "/home/nlwu/miniconda3/envs/py312/lib/python3.12/json/encoder.py", line 439, in _iterencode
    o = _default(o)
        ^^^^^^^^^^^
  File "/home/nlwu/miniconda3/envs/py312/lib/python3.12/json/encoder.py", line 180, in default
    raise TypeError(f'Object of type {o.__class__.__name__} '
TypeError: Object of type float32 is not JSON serializable

2025-09-20 02:58:34.455 | INFO     | audio | save_original_audio_files:1226 | 🎤 原始音频统计: 1048576 bytes, 524288 样本, 32.77秒, 采样率16000Hz
2025-09-20 02:58:34.461 | INFO     | audio | save_original_audio_files:1232 | 💾 原始PCM已保存: /mnt/d/WorkSpace/code/2025/smartvoice/data/temp/session_86e73a36/original_raw.pcm
2025-09-20 02:58:34.519 | ERROR    | audio | save_original_audio_files:1269 | 原始WAV生成失败: Object of type float32 is not JSON serializable
2025-09-20 02:58:34.521 | ERROR    | audio | save_original_audio_files:1271 | Traceback (most recent call last):
  File "/mnt/d/WorkSpace/code/evoice-versions/base/e-voice/server/session.py", line 1254, in save_original_audio_files
    json.dump(audio_stats, f, ensure_ascii=False, indent=2)
  File "/home/nlwu/miniconda3/envs/py312/lib/python3.12/json/__init__.py", line 179, in dump
    for chunk in iterable:
                 ^^^^^^^^
  File "/home/nlwu/miniconda3/envs/py312/lib/python3.12/json/encoder.py", line 432, in _iterencode
    yield from _iterencode_dict(o, _current_indent_level)
